particleNum,insertionNode,insertionDate,insertionTime, 124_firstDate, 124_firstTime, 124_lastDate, 124_lastTime, 417_firstDate, 417_firstTime, 417_lastDate, 417_lastTime, 268_firstDate, 268_firstTime, 268_lastDate, 268_lastTime, 469_firstDate, 469_firstTime, 469_lastDate, 469_lastTime, 356_firstDate, 356_firstTime, 356_lastDate, 356_lastTime, 19_firstDate, 19_firstTime, 19_lastDate, 19_lastTime, 348_firstDate, 348_firstTime, 348_lastDate, 348_lastTime, CVP_firstDate, CVP_firstTime, CVP_lastDate, CVP_lastTime, 34_firstDate, 34_firstTime, 34_lastDate, 34_lastTime, 271_firstDate, 271_firstTime, 271_lastDate, 271_lastTime, 38_firstDate, 38_firstTime, 38_lastDate, 38_lastTime, Exit_firstDate, Exit_firstTime, Exit_lastDate, Exit_lastTime, 94_firstDate, 94_firstTime, 94_lastDate, 94_lastTime, 82_firstDate, 82_firstTime, 82_lastDate, 82_lastTime, SWP_firstDate, SWP_firstTime, SWP_lastDate, SWP_lastTime, Chipps_firstDate, Chipps_firstTime, Chipps_lastDate, Chipps_lastTime, 256_firstDate, 256_firstTime, 256_lastDate, 256_lastTime, 118_firstDate, 118_firstTime, 118_lastDate, 118_lastTime, 340_firstDate, 340_firstTime, 340_lastDate, 340_lastTime,diedWaterbody,deathDate,deathTime
760,332,11FEB2015,1815,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 215 , 12FEB2015 , 215, 308 , 12FEB2015 , 2145
761,332,11FEB2015,1815,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 414 , 14FEB2015 , 1300
762,332,11FEB2015,1815,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1800 , 13FEB2015 , 1800, 14FEB2015 , 1645 , 14FEB2015 , 1645,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 2000 , 12FEB2015 , 2000,-999,-999,-999,-999, 16FEB2015 , 315 , 16FEB2015 , 315,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 1645 , 14FEB2015 , 1645,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 1030 , 12FEB2015 , 1030,-999,-999,-999
763,332,11FEB2015,1830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 386 , 12FEB2015 , 1015
764,332,11FEB2015,1830,-999,-999,-999,-999, 28FEB2015 , 1830 , 28FEB2015 , 1830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
765,332,11FEB2015,1830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 1745 , 15FEB2015 , 1745,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 1745 , 15FEB2015 , 1745,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 454 , 16FEB2015 , 1800
766,332,11FEB2015,1830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1030 , 13FEB2015 , 1030,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1030 , 13FEB2015 , 1030,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 574 , 13FEB2015 , 1345
767,332,11FEB2015,1830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 416 , 12FEB2015 , 215
768,332,11FEB2015,1830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 22FEB2015 , 1015 , 22FEB2015 , 1015, 22FEB2015 , 2400 , 22FEB2015 , 2400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 22FEB2015 , 2400 , 22FEB2015 , 2400,-999,-999,-999,-999,-999,-999,-999,-999, 19FEB2015 , 1300 , 19FEB2015 , 1300, 438 , 23FEB2015 , 1045
769,332,11FEB2015,1830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1230 , 13FEB2015 , 1230,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 1200 , 12FEB2015 , 1200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 200 , 12FEB2015 , 200, 50 , 13FEB2015 , 1445
770,332,11FEB2015,1830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1415 , 13FEB2015 , 1415, 14FEB2015 , 500 , 14FEB2015 , 500,-999,-999,-999,-999, 12FEB2015 , 1000 , 12FEB2015 , 1000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 500 , 14FEB2015 , 500,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 230 , 12FEB2015 , 230, 439 , 14FEB2015 , 1615
771,332,11FEB2015,1830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1415 , 13FEB2015 , 1415, 14FEB2015 , 400 , 14FEB2015 , 400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 1515 , 15FEB2015 , 1515,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 400 , 14FEB2015 , 400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
772,332,11FEB2015,1830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1415 , 13FEB2015 , 1415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 1215 , 14FEB2015 , 1215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1415 , 13FEB2015 , 1415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
773,332,11FEB2015,1845,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 414 , 11FEB2015 , 2045
774,332,11FEB2015,1845,-999,-999,-999,-999, 14FEB2015 , 545 , 14FEB2015 , 545,-999,-999,-999,-999, 13FEB2015 , 1415 , 13FEB2015 , 1415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 1830 , 12FEB2015 , 1830, 509 , 19FEB2015 , 100
775,332,11FEB2015,1845,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 416 , 11FEB2015 , 2315
776,332,11FEB2015,1845,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 379 , 18FEB2015 , 2015
777,332,11FEB2015,1845,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 615 , 15FEB2015 , 615,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 1900 , 15FEB2015 , 1900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 615 , 15FEB2015 , 615,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
778,332,11FEB2015,1845,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 396 , 14FEB2015 , 2345
779,332,11FEB2015,1845,-999,-999,-999,-999, 18FEB2015 , 2000 , 18FEB2015 , 2000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 21FEB2015 , 900 , 21FEB2015 , 900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
780,332,11FEB2015,1845,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 345 , 13FEB2015 , 345,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 345 , 13FEB2015 , 345,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 245 , 12FEB2015 , 245, 451 , 14FEB2015 , 145
781,332,11FEB2015,1845,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1345 , 13FEB2015 , 1345,-999,-999,-999,-999, 12FEB2015 , 1045 , 12FEB2015 , 1045,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 1115 , 14FEB2015 , 1115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1345 , 13FEB2015 , 1345,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 300 , 12FEB2015 , 300,-999,-999,-999
782,332,11FEB2015,1845,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 1700 , 15FEB2015 , 1700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 16FEB2015 , 1545 , 16FEB2015 , 1545,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 1700 , 15FEB2015 , 1700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
783,332,11FEB2015,1900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 245 , 12FEB2015 , 245, 285 , 13FEB2015 , 1030
784,332,11FEB2015,1900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 300 , 12FEB2015 , 300, 386 , 12FEB2015 , 745
785,332,11FEB2015,1900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 17FEB2015 , 1745 , 17FEB2015 , 1745, 18FEB2015 , 800 , 18FEB2015 , 800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 19FEB2015 , 1715 , 19FEB2015 , 1715,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 18FEB2015 , 800 , 18FEB2015 , 800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
786,332,11FEB2015,1900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 17FEB2015 , 1800 , 17FEB2015 , 1800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 16FEB2015 , 1800 , 16FEB2015 , 1800, 50 , 17FEB2015 , 2015
787,332,11FEB2015,1900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 24FEB2015 , 2245 , 24FEB2015 , 2245,-999,-999,-999,-999, 23FEB2015 , 1245 , 23FEB2015 , 1245,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 26FEB2015 , 1215 , 26FEB2015 , 1215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 24FEB2015 , 2245 , 24FEB2015 , 2245,-999,-999,-999,-999,-999,-999,-999,-999, 23FEB2015 , 15 , 23FEB2015 , 15,-999,-999,-999
788,332,11FEB2015,1900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 307 , 13FEB2015 , 830
789,332,11FEB2015,1900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 412 , 14FEB2015 , 2030
790,332,11FEB2015,1900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1130 , 13FEB2015 , 1130, 370 , 13FEB2015 , 1715
791,332,11FEB2015,1900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 230 , 14FEB2015 , 230, 14FEB2015 , 1730 , 14FEB2015 , 1730,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 2045 , 13FEB2015 , 215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 1730 , 14FEB2015 , 1730,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 1115 , 12FEB2015 , 1115, 571 , 15FEB2015 , 515
792,332,11FEB2015,1900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 1730 , 15FEB2015 , 1730,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 16FEB2015 , 1815 , 16FEB2015 , 1815,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 1730 , 15FEB2015 , 1730,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
793,332,11FEB2015,1900,-999,-999,-999,-999, 19FEB2015 , 715 , 19FEB2015 , 715,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 17FEB2015 , 2200 , 17FEB2015 , 2200, 463 , 20FEB2015 , 2000
794,332,11FEB2015,1915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
795,332,11FEB2015,1915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 300 , 14FEB2015 , 300, 14FEB2015 , 1800 , 14FEB2015 , 1800,-999,-999,-999,-999, 12FEB2015 , 1130 , 12FEB2015 , 1130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 16FEB2015 , 1615 , 16FEB2015 , 1615,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 1800 , 14FEB2015 , 1800,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 330 , 12FEB2015 , 330,-999,-999,-999
796,332,11FEB2015,1915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 382 , 13FEB2015 , 445
797,332,11FEB2015,1915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 416 , 12FEB2015 , 2000
798,332,11FEB2015,1915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 400 , 13FEB2015 , 400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 1700 , 14FEB2015 , 1700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 400 , 13FEB2015 , 400,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 315 , 12FEB2015 , 315,-999,-999,-999
799,332,11FEB2015,1915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 315 , 12FEB2015 , 315, 46 , 13FEB2015 , 1245
800,332,11FEB2015,1915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 330 , 14FEB2015 , 330,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 1445 , 15FEB2015 , 1445,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 330 , 14FEB2015 , 330,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 315 , 12FEB2015 , 315,-999,-999,-999
801,332,11FEB2015,1915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 400 , 13FEB2015 , 400, 14FEB2015 , 300 , 14FEB2015 , 300,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 1700 , 14FEB2015 , 1700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 300 , 14FEB2015 , 300,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 315 , 12FEB2015 , 315,-999,-999,-999
802,332,11FEB2015,1915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1330 , 13FEB2015 , 1330,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1330 , 13FEB2015 , 1330,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 443 , 13FEB2015 , 1445
803,332,11FEB2015,1915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 16FEB2015 , 645 , 16FEB2015 , 645, 433 , 16FEB2015 , 1745
804,332,11FEB2015,1930,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 415 , 14FEB2015 , 415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 1245 , 15FEB2015 , 1245,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 415 , 14FEB2015 , 415,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 2400 , 12FEB2015 , 2400,-999,-999,-999
805,332,11FEB2015,1930,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1600 , 13FEB2015 , 1600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 1400 , 14FEB2015 , 1400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1600 , 13FEB2015 , 1600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
